date_dt,city_code,district_code,dwell,flow_in,flow_out
20170910,c7537db4101856877ea6381d0174283c,83d680ca232f903aa3402e7618894ec5,191.6126703576273,193.62989095947518,192.7071507996112
20170911,c7537db4101856877ea6381d0174283c,83d680ca232f903aa3402e7618894ec5,188.08471744357314,191.16730996501158,188.53881039290684
20170912,c7537db4101856877ea6381d0174283c,83d680ca232f903aa3402e7618894ec5,179.09600572855723,179.04943209272813,176.28703331761474
20170913,c7537db4101856877ea6381d0174283c,83d680ca232f903aa3402e7618894ec5,178.874780958369,159.7766794161995,160.64411338351644
20170914,c7537db4101856877ea6381d0174283c,83d680ca232f903aa3402e7618894ec5,187.52292296138455,196.1652432599216,190.3610038947203
20170915,c7537db4101856877ea6381d0174283c,83d680ca232f903aa3402e7618894ec5,139.95556696012534,173.61147496764102,170.8842303311102
20170916,c7537db4101856877ea6381d0174283c,83d680ca232f903aa3402e7618894ec5,142.52405819375798,147.29494501400117,152.3074325701079
20170917,c7537db4101856877ea6381d0174283c,83d680ca232f903aa3402e7618894ec5,188.67853130039418,192.46555006374768,191.93868580843102
20170918,c7537db4101856877ea6381d0174283c,83d680ca232f903aa3402e7618894ec5,192.75372443544026,200.2695449173609,198.39204522300042
20170919,c7537db4101856877ea6381d0174283c,83d680ca232f903aa3402e7618894ec5,190.2533023618655,199.30896367838574,196.47670444952874
20170920,c7537db4101856877ea6381d0174283c,83d680ca232f903aa3402e7618894ec5,194.5933830506896,205.7914316153484,203.631579253774
20170921,c7537db4101856877ea6381d0174283c,83d680ca232f903aa3402e7618894ec5,174.64240180239972,189.12971339748853,183.89600107119358
20170922,c7537db4101856877ea6381d0174283c,83d680ca232f903aa3402e7618894ec5,174.35131657846782,201.66675399223385,200.23752554272843
20170923,c7537db4101856877ea6381d0174283c,83d680ca232f903aa3402e7618894ec5,193.57167391468874,239.99394542734225,245.3208050252953
20170924,c7537db4101856877ea6381d0174283c,83d680ca232f903aa3402e7618894ec5,196.5611191644689,205.24128054211712,205.4625053123053
20170925,c7537db4101856877ea6381d0174283c,83d680ca232f903aa3402e7618894ec5,192.23268188460221,205.1219356003051,203.0232111357564
20170926,c7537db4101856877ea6381d0174283c,83d680ca232f903aa3402e7618894ec5,191.5340773471657,201.13988973691718,199.57676208440307
20170927,c7537db4101856877ea6381d0174283c,83d680ca232f903aa3402e7618894ec5,194.7854992984846,208.0589855097776,205.38100144960444
20170928,c7537db4101856877ea6381d0174283c,83d680ca232f903aa3402e7618894ec5,201.7278818892596,226.56618404736545,221.71379336442126
20170929,c7537db4101856877ea6381d0174283c,83d680ca232f903aa3402e7618894ec5,208.19579556502555,248.99138969907608,244.07496026686687
20170930,c7537db4101856877ea6381d0174283c,83d680ca232f903aa3402e7618894ec5,202.5807615953799,256.4664582496464,257.6686402244849
20171001,c7537db4101856877ea6381d0174283c,83d680ca232f903aa3402e7618894ec5,197.7807662527435,212.37286852844773,212.97832579422604
20171002,c7537db4101856877ea6381d0174283c,83d680ca232f903aa3402e7618894ec5,190.14560082901073,210.14606656536893,208.24819090533333
20171003,c7537db4101856877ea6381d0174283c,83d680ca232f903aa3402e7618894ec5,189.40333350798446,222.63944437652455,214.0931822018851
20171004,c7537db4101856877ea6381d0174283c,83d680ca232f903aa3402e7618894ec5,183.9513072637407,228.47570311635846,218.67195277433328
20171005,c7537db4101856877ea6381d0174283c,83d680ca232f903aa3402e7618894ec5,179.03778868377086,222.1387777913617,220.10409207607805
20171006,c7537db4101856877ea6381d0174283c,83d680ca232f903aa3402e7618894ec5,150.23490577571303,206.77529967223805,206.46092763039158
20171007,c7537db4101856877ea6381d0174283c,83d680ca232f903aa3402e7618894ec5,165.05696537832347,189.5081241886,194.8262512298351
20171008,c7537db4101856877ea6381d0174283c,83d680ca232f903aa3402e7618894ec5,192.02892222784988,217.12629023525508,216.48881359484432
20171009,c7537db4101856877ea6381d0174283c,83d680ca232f903aa3402e7618894ec5,190.13395742005343,210.59724866246341,209.03994271442798
20171010,c7537db4101856877ea6381d0174283c,83d680ca232f903aa3402e7618894ec5,192.6402011981068,216.71294921727184,213.92144191976527
20171011,c7537db4101856877ea6381d0174283c,83d680ca232f903aa3402e7618894ec5,192.34329426969632,214.8354495229113,213.8399380570644
20171012,c7537db4101856877ea6381d0174283c,83d680ca232f903aa3402e7618894ec5,184.4985474847326,206.5104121184601,201.72497103702025
20171013,c7537db4101856877ea6381d0174283c,83d680ca232f903aa3402e7618894ec5,200.49368053978844,257.9422603349809,254.00969895966145
20171014,c7537db4101856877ea6381d0174283c,83d680ca232f903aa3402e7618894ec5,198.81120794546231,265.0592940601149,269.58566929225543
20171015,c7537db4101856877ea6381d0174283c,83d680ca232f903aa3402e7618894ec5,197.428553131786,232.8536248842936,230.929551554104
20171016,c7537db4101856877ea6381d0174283c,83d680ca232f903aa3402e7618894ec5,196.87549120631542,231.3021406407368,227.0290095534171
20171017,c7537db4101856877ea6381d0174283c,83d680ca232f903aa3402e7618894ec5,198.80829709322296,234.4254850935257,230.57442758090718
20171018,c7537db4101856877ea6381d0174283c,83d680ca232f903aa3402e7618894ec5,196.81727416152904,232.63240011410545,228.7929860104441
20171019,c7537db4101856877ea6381d0174283c,83d680ca232f903aa3402e7618894ec5,198.37166925732518,243.69363862351622,240.94288325736008
20171020,c7537db4101856877ea6381d0174283c,83d680ca232f903aa3402e7618894ec5,185.72401627748573,213.40331022116658,210.00925651012105
20171021,c7537db4101856877ea6381d0174283c,83d680ca232f903aa3402e7618894ec5,182.56283074558567,209.6599542414029,216.62562365009228
20171022,c7537db4101856877ea6381d0174283c,83d680ca232f903aa3402e7618894ec5,194.1654877715097,227.58789318336625,225.76861053379207
20171023,c7537db4101856877ea6381d0174283c,83d680ca232f903aa3402e7618894ec5,195.181375203032,239.83675940641902,240.3316042871032
20171024,c7537db4101856877ea6381d0174283c,83d680ca232f903aa3402e7618894ec5,199.4777931082663,254.1465090149094,249.1136454931275
20171025,c7537db4101856877ea6381d0174283c,83d680ca232f903aa3402e7618894ec5,199.53601015305264,247.10224659575832,244.40679742214928
20171026,c7537db4101856877ea6381d0174283c,83d680ca232f903aa3402e7618894ec5,193.9908366371506,241.9034644963353,238.8150502704182
20171027,c7537db4101856877ea6381d0174283c,83d680ca232f903aa3402e7618894ec5,201.15444399811366,286.77134091319266,277.61088891605687
20171028,c7537db4101856877ea6381d0174283c,83d680ca232f903aa3402e7618894ec5,203.0319436924744,312.9311699879492,301.29940443963187
20171029,c7537db4101856877ea6381d0174283c,83d680ca232f903aa3402e7618894ec5,200.38597900693367,293.3207584516595,284.7744962770201
20171030,c7537db4101856877ea6381d0174283c,83d680ca232f903aa3402e7618894ec5,188.1138259659664,342.51707214838365,349.5409586018596
20171031,c7537db4101856877ea6381d0174283c,83d680ca232f903aa3402e7618894ec5,191.56609672179826,303.18854754294966,303.46798935792424
20171101,c7537db4101856877ea6381d0174283c,83d680ca232f903aa3402e7618894ec5,196.60769280029808,315.6411734227546,316.44165778856734
20171102,c7537db4101856877ea6381d0174283c,83d680ca232f903aa3402e7618894ec5,200.5868278114466,311.1963020533152,308.81231406931323
20171103,c7537db4101856877ea6381d0174283c,83d680ca232f903aa3402e7618894ec5,198.72388237828272,315.4985416630281,313.4289257208726
20171104,c7537db4101856877ea6381d0174283c,83d680ca232f903aa3402e7618894ec5,192.6402011981068,306.40212841515734,307.275384086953
20171105,c7537db4101856877ea6381d0174283c,83d680ca232f903aa3402e7618894ec5,199.7834325933947,305.5812680836696,305.694791321003
20171106,c7537db4101856877ea6381d0174283c,83d680ca232f903aa3402e7618894ec5,198.4415297110688,301.11310989631545,298.58066844810827
20171107,c7537db4101856877ea6381d0174283c,83d680ca232f903aa3402e7618894ec5,198.3600258483679,300.59497819771667,300.89479597836663
20171108,c7537db4101856877ea6381d0174283c,83d680ca232f903aa3402e7618894ec5,192.9633057966712,291.5334951767178,292.8200918664967
20171109,c7537db4101856877ea6381d0174283c,83d680ca232f903aa3402e7618894ec5,198.47063823346198,309.2140116783392,305.3367564955668
20171110,c7537db4101856877ea6381d0174283c,83d680ca232f903aa3402e7618894ec5,194.9514178761258,300.2311216678018,295.6174208684819
20171111,c7537db4101856877ea6381d0174283c,83d680ca232f903aa3402e7618894ec5,193.12922437431232,300.4174162111184,307.7323878885261
20171112,c7537db4101856877ea6381d0174283c,83d680ca232f903aa3402e7618894ec5,191.4962362680546,284.98407763825094,286.0116084787304
20171113,c7537db4101856877ea6381d0174283c,83d680ca232f903aa3402e7618894ec5,194.8116969686385,298.49916458540736,300.46690069918674
20171114,c7537db4101856877ea6381d0174283c,83d680ca232f903aa3402e7618894ec5,205.4042882675189,322.39435061797394,324.16705963171904
20171115,c7537db4101856877ea6381d0174283c,83d680ca232f903aa3402e7618894ec5,200.1560216800275,301.273206769478,301.209168020213
20171116,c7537db4101856877ea6381d0174283c,83d680ca232f903aa3402e7618894ec5,202.79034295661086,329.8112021237578,324.97045484977093
20171117,c7537db4101856877ea6381d0174283c,83d680ca232f903aa3402e7618894ec5,204.09149390758628,304.8647132907572,301.8856799355254
20171118,c7537db4101856877ea6381d0174283c,83d680ca232f903aa3402e7618894ec5,196.3631812121953,316.6978127856274,324.87148587363413
20171119,c7537db4101856877ea6381d0174283c,83d680ca232f903aa3402e7618894ec5,186.13735729546897,269.4401266802895,270.04267309382845
20171120,c7537db4101856877ea6381d0174283c,83d680ca232f903aa3402e7618894ec5,204.3738465748001,318.1677931664833,315.80127029591733
20171121,c7537db4101856877ea6381d0174283c,83d680ca232f903aa3402e7618894ec5,201.119513771242,305.1679270656864,305.1679270656864
20171122,c7537db4101856877ea6381d0174283c,83d680ca232f903aa3402e7618894ec5,189.6856861751984,280.28887297623,276.62993171140647
20171123,c7537db4101856877ea6381d0174283c,83d680ca232f903aa3402e7618894ec5,197.12291364665748,312.8409335685302,310.20079058746825
20171124,c7537db4101856877ea6381d0174283c,83d680ca232f903aa3402e7618894ec5,202.23145932666168,323.4044163450175,322.73783118221354
20171125,c7537db4101856877ea6381d0174283c,83d680ca232f903aa3402e7618894ec5,194.29065441780045,317.8330451589617,321.57931199096475
20171126,c7537db4101856877ea6381d0174283c,83d680ca232f903aa3402e7618894ec5,197.2015066571191,304.11419855505295,303.82602418336035
20171127,c7537db4101856877ea6381d0174283c,83d680ca232f903aa3402e7618894ec5,197.29465392877728,308.04675993037245,308.4746552095523
20171128,c7537db4101856877ea6381d0174283c,83d680ca232f903aa3402e7618894ec5,193.3999336325689,296.20541302082427,296.321847110397
20171129,c7537db4101856877ea6381d0174283c,83d680ca232f903aa3402e7618894ec5,194.14511180583446,302.8508886831887,299.7741178662289
20171130,c7537db4101856877ea6381d0174283c,83d680ca232f903aa3402e7618894ec5,197.79240966170082,333.1062868586665,325.96887716785716
20171201,c7537db4101856877ea6381d0174283c,83d680ca232f903aa3402e7618894ec5,193.9384412968429,322.0304940880592,316.0690687019345
20171202,c7537db4101856877ea6381d0174283c,83d680ca232f903aa3402e7618894ec5,191.77858893526852,317.65257232012385,320.548870298246
20171203,c7537db4101856877ea6381d0174283c,83d680ca232f903aa3402e7618894ec5,191.67961995913168,308.62601952599687,308.31746918862905
20171204,c7537db4101856877ea6381d0174283c,83d680ca232f903aa3402e7618894ec5,188.57082976753932,291.6499292662906,287.90366243428747
20171205,c7537db4101856877ea6381d0174283c,83d680ca232f903aa3402e7618894ec5,190.3086085544126,299.99243178417777,297.65501743600487
20171206,c7537db4101856877ea6381d0174283c,83d680ca232f903aa3402e7618894ec5,181.19473019310595,302.4841213010345,299.3404008825704
20171207,c7537db4101856877ea6381d0174283c,83d680ca232f903aa3402e7618894ec5,193.75796845800514,355.7934692119159,353.99456252801696
20171208,c7537db4101856877ea6381d0174283c,83d680ca232f903aa3402e7618894ec5,180.1846644660624,314.7184332628908,311.37386403991366
20171209,c7537db4101856877ea6381d0174283c,83d680ca232f903aa3402e7618894ec5,188.15166704507743,330.58257796717726,329.08931076840685
20171210,c7537db4101856877ea6381d0174283c,83d680ca232f903aa3402e7618894ec5,196.1565107032037,337.495852035559,336.11610807412194
20171211,c7537db4101856877ea6381d0174283c,83d680ca232f903aa3402e7618894ec5,195.95857275093002,321.5298275028963,320.49065325345964
20171212,c7537db4101856877ea6381d0174283c,83d680ca232f903aa3402e7618894ec5,186.22759371488786,296.0773355222942,294.10959940851484
20171213,c7537db4101856877ea6381d0174283c,83d680ca232f903aa3402e7618894ec5,200.48203713083117,249.7249244633844,247.18957216293788
20171214,c7537db4101856877ea6381d0174283c,83d680ca232f903aa3402e7618894ec5,198.32509562149608,358.25605020637937,354.2303415594018
20171215,c7537db4101856877ea6381d0174283c,83d680ca232f903aa3402e7618894ec5,193.01570113697886,345.40754842202705,331.98560874652884
20171216,c7537db4101856877ea6381d0174283c,83d680ca232f903aa3402e7618894ec5,193.98501493267202,329.0136286101845,320.62164160422884
20171217,c7537db4101856877ea6381d0174283c,83d680ca232f903aa3402e7618894ec5,110.66478043441559,158.41440056819837,167.74950369969318
20171218,c7537db4101856877ea6381d0174283c,83d680ca232f903aa3402e7618894ec5,152.4151341029627,186.00636894469963,186.11115962531508
20171219,c7537db4101856877ea6381d0174283c,83d680ca232f903aa3402e7618894ec5,204.53103259572342,269.6293320758452,268.70077021150263
20171220,c7537db4101856877ea6381d0174283c,83d680ca232f903aa3402e7618894ec5,199.4486845858731,246.8169830763051,244.0982470847815
20171221,c7537db4101856877ea6381d0174283c,83d680ca232f903aa3402e7618894ec5,201.2301261563361,263.68246095091723,256.3733109779882
20171222,c7537db4101856877ea6381d0174283c,83d680ca232f903aa3402e7618894ec5,206.94412910211847,329.9392796222878,314.45645656135207
20171223,c7537db4101856877ea6381d0174283c,83d680ca232f903aa3402e7618894ec5,202.700106537192,264.6197553719778,268.23212300097225
20171224,c7537db4101856877ea6381d0174283c,83d680ca232f903aa3402e7618894ec5,196.81387816724984,267.4607471575528,267.04740613956955
20171225,c7537db4101856877ea6381d0174283c,83d680ca232f903aa3402e7618894ec5,203.97505981801362,247.89690925709232,246.44730484191163
20171226,c7537db4101856877ea6381d0174283c,83d680ca232f903aa3402e7618894ec5,198.62491340214592,244.17392924300376,241.5046777395486
20171227,c7537db4101856877ea6381d0174283c,83d680ca232f903aa3402e7618894ec5,170.8291853688923,195.0416542955447,195.8101192867248
20171228,c7537db4101856877ea6381d0174283c,83d680ca232f903aa3402e7618894ec5,208.61204743524812,284.9404148546612,281.2436325107265
20171229,c7537db4101856877ea6381d0174283c,83d680ca232f903aa3402e7618894ec5,207.5816057425293,279.8522451403323,277.43623778169774
20171230,c7537db4101856877ea6381d0174283c,83d680ca232f903aa3402e7618894ec5,202.79907551332886,266.1450419453808,269.35280111311
20171231,c7537db4101856877ea6381d0174283c,83d680ca232f903aa3402e7618894ec5,209.5638961175053,261.7089031326592,262.6782169283523
20180101,c7537db4101856877ea6381d0174283c,83d680ca232f903aa3402e7618894ec5,207.96001653364075,275.5645597918159,275.49761019031155
20180102,c7537db4101856877ea6381d0174283c,83d680ca232f903aa3402e7618894ec5,209.39215583538552,269.745766165418,268.083669536767
20180103,c7537db4101856877ea6381d0174283c,83d680ca232f903aa3402e7618894ec5,206.28045479155392,270.4414598506151,265.76663115426936
20180104,c7537db4101856877ea6381d0174283c,83d680ca232f903aa3402e7618894ec5,203.5791839134661,274.2604979886011,269.6031344056913
20180105,c7537db4101856877ea6381d0174283c,83d680ca232f903aa3402e7618894ec5,201.8850679101828,261.04813967433387,258.06451612903226
20180106,c7537db4101856877ea6381d0174283c,83d680ca232f903aa3402e7618894ec5,200.1560216800275,276.0128310366709,275.7712303008075
20180107,c7537db4101856877ea6381d0174283c,83d680ca232f903aa3402e7618894ec5,199.29732026942847,247.52723102269886,246.10964598215068
20180108,c7537db4101856877ea6381d0174283c,83d680ca232f903aa3402e7618894ec5,191.78732149198643,225.9898353039804,225.57940513823638
20180109,c7537db4101856877ea6381d0174283c,83d680ca232f903aa3402e7618894ec5,184.8420280489722,221.3557585389851,218.50603419669213
20180110,c7537db4101856877ea6381d0174283c,83d680ca232f903aa3402e7618894ec5,197.51587869896545,227.90808692969128,221.7952972271221
20180111,c7537db4101856877ea6381d0174283c,83d680ca232f903aa3402e7618894ec5,191.7436587083966,240.98072433647124,235.26381053844943
20180112,c7537db4101856877ea6381d0174283c,83d680ca232f903aa3402e7618894ec5,190.83547280972923,250.743722747146,244.2001269131576
20180113,c7537db4101856877ea6381d0174283c,83d680ca232f903aa3402e7618894ec5,190.6899301977633,252.10017989066841,252.69981545196805
20180114,c7537db4101856877ea6381d0174283c,83d680ca232f903aa3402e7618894ec5,187.69757409574376,228.79007515820484,226.79905222651092
20180115,c7537db4101856877ea6381d0174283c,83d680ca232f903aa3402e7618894ec5,189.71188384535225,217.1670421666056,215.80185246636512
20180116,c7537db4101856877ea6381d0174283c,83d680ca232f903aa3402e7618894ec5,195.6762200837161,236.7046823969121,231.339981719848
20180117,c7537db4101856877ea6381d0174283c,83d680ca232f903aa3402e7618894ec5,183.3342065890052,211.2725663819853,210.84467110280548
20180118,c7537db4101856877ea6381d0174283c,83d680ca232f903aa3402e7618894ec5,156.6213155887781,186.2188611581699,183.92802044582612
20180119,c7537db4101856877ea6381d0174283c,83d680ca232f903aa3402e7618894ec5,185.55518684760528,245.74287859999646,240.85555769018055
20180120,c7537db4101856877ea6381d0174283c,83d680ca232f903aa3402e7618894ec5,175.4545295771696,206.41144314232326,203.1396452253291
20180121,c7537db4101856877ea6381d0174283c,83d680ca232f903aa3402e7618894ec5,189.69732958415563,247.44863801223724,246.33087075233883
20180122,c7537db4101856877ea6381d0174283c,83d680ca232f903aa3402e7618894ec5,186.50994638210176,222.93926215717445,221.38486706137826
20180123,c7537db4101856877ea6381d0174283c,83d680ca232f903aa3402e7618894ec5,178.71177323296718,207.7940979559996,207.01398955586217
20180124,c7537db4101856877ea6381d0174283c,83d680ca232f903aa3402e7618894ec5,188.57082976753932,234.60595793236342,229.32276111800016
20180125,c7537db4101856877ea6381d0174283c,83d680ca232f903aa3402e7618894ec5,188.53881039290684,249.80351747384603,244.1768400952431
20180126,c7537db4101856877ea6381d0174283c,83d680ca232f903aa3402e7618894ec5,186.61764791495656,267.12017744555254,262.7102363029848
20180127,c7537db4101856877ea6381d0174283c,83d680ca232f903aa3402e7618894ec5,183.9338421503048,246.90721949572398,250.17319570823952
20180128,c7537db4101856877ea6381d0174283c,83d680ca232f903aa3402e7618894ec5,188.90848862730041,242.56713880689992,245.21310349244044
20180129,c7537db4101856877ea6381d0174283c,83d680ca232f903aa3402e7618894ec5,184.2016405563221,228.31269539095658,229.36351304935062
20180130,c7537db4101856877ea6381d0174283c,83d680ca232f903aa3402e7618894ec5,182.26010211269656,221.94375069132744,222.95672727061032
20180131,c7537db4101856877ea6381d0174283c,83d680ca232f903aa3402e7618894ec5,181.82347427679886,237.1122017104168,235.95950422364655
